.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\MapperOptions.js - Lines: 19, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\OutgoingMessage.js - Lines: 48, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\bluetooth\BluetoothProcessor.js - Lines: 407, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\browser\BrowserProcessor.js - Lines: 248, Functions: 1, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\browser\ContextConfig.js - Lines: 67, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\browser\ContextConfigStorage.js - Lines: 92, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\browser\UserContextStorage.js - Lines: 52, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\cdp\CdpProcessor.js - Lines: 56, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\cdp\CdpTarget.js - Lines: 687, Functions: 0, Imports: 7
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\cdp\CdpTargetManager.js - Lines: 244, Functions: 0, Imports: 4
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\context\BrowsingContextImpl.js - Lines: 1452, Functions: 8, Imports: 10
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\context\BrowsingContextProcessor.js - Lines: 252, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\context\BrowsingContextStorage.js - Lines: 130, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\context\NavigationTracker.js - Lines: 325, Functions: 0, Imports: 6
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\emulation\EmulationProcessor.js - Lines: 267, Functions: 3, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\ActionDispatcher.js - Lines: 740, Functions: 4, Imports: 6
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\ActionOption.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\InputProcessor.js - Lines: 190, Functions: 4, Imports: 4
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\InputSource.js - Lines: 154, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\InputState.js - Lines: 89, Functions: 0, Imports: 3
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\InputStateManager.js - Lines: 30, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\keyUtils.js - Lines: 492, Functions: 3, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\input\USKeyboardLayout.js - Lines: 271, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\log\logHelper.js - Lines: 168, Functions: 5, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\log\LogManager.js - Lines: 183, Functions: 3, Imports: 3
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\network\CollectorsStorage.js - Lines: 149, Functions: 0, Imports: 3
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\network\NetworkProcessor.js - Lines: 547, Functions: 3, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\network\NetworkRequest.js - Lines: 864, Functions: 2, Imports: 6
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\network\NetworkStorage.js - Lines: 345, Functions: 0, Imports: 5
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\network\NetworkUtils.js - Lines: 307, Functions: 20, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\permissions\PermissionsProcessor.js - Lines: 51, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\ChannelProxy.js - Lines: 231, Functions: 0, Imports: 3
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\PreloadScript.js - Lines: 129, Functions: 3, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\PreloadScriptStorage.js - Lines: 75, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\Realm.js - Lines: 479, Functions: 1, Imports: 4
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\RealmStorage.js - Lines: 78, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\ScriptProcessor.js - Lines: 132, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\SharedId.js - Lines: 70, Functions: 3, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\WindowRealm.js - Lines: 142, Functions: 0, Imports: 3
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\script\WorkerRealm.js - Lines: 66, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\session\EventManager.js - Lines: 265, Functions: 0, Imports: 8
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\session\events.js - Lines: 33, Functions: 2, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\session\SessionProcessor.js - Lines: 127, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\session\SubscriptionManager.js - Lines: 266, Functions: 6, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\speculation\SpeculationProcessor.js - Lines: 58, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\storage\StorageProcessor.js - Lines: 191, Functions: 0, Imports: 5
.\client\node_modules\chromium-bidi\lib\esm\bidiMapper\modules\webExtension\WebExtensionProcessor.js - Lines: 65, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\BrowserInstance.js - Lines: 131, Functions: 0, Imports: 11
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\index.js - Lines: 49, Functions: 1, Imports: 3
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\MapperCdpConnection.js - Lines: 138, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\PipeTransport.js - Lines: 77, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\reader.js - Lines: 25, Functions: 1, Imports: 4
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\SimpleTransport.js - Lines: 35, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiServer\WebSocketServer.js - Lines: 374, Functions: 0, Imports: 6
.\client\node_modules\chromium-bidi\lib\esm\bidiTab\BidiParser.js - Lines: 248, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiTab\bidiTab.js - Lines: 56, Functions: 2, Imports: 6
.\client\node_modules\chromium-bidi\lib\esm\bidiTab\mapperTabPage.js - Lines: 59, Functions: 3, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\bidiTab\Transport.js - Lines: 145, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\cdp\cdp.js - Lines: 20, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\cdp\CdpClient.js - Lines: 40, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\cdp\CdpConnection.js - Lines: 130, Functions: 0, Imports: 2
.\client\node_modules\chromium-bidi\lib\esm\cdp\cdpMessage.js - Lines: 2, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\cdp.js - Lines: 2, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\chromium-bidi.js - Lines: 124, Functions: 15, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\ErrorResponse.js - Lines: 166, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\protocol.js - Lines: 24, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\generated\webdriver-bidi-bluetooth.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\generated\webdriver-bidi-nav-speculation.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\generated\webdriver-bidi-permissions.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol\generated\webdriver-bidi.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\protocol-parser\protocol-parser.js - Lines: 435, Functions: 82, Imports: 5
.\client\node_modules\chromium-bidi\lib\esm\protocol-parser\generated\webdriver-bidi-bluetooth.js - Lines: 348, Functions: 42, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\protocol-parser\generated\webdriver-bidi-nav-speculation.js - Lines: 43, Functions: 3, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\protocol-parser\generated\webdriver-bidi-permissions.js - Lines: 50, Functions: 4, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\protocol-parser\generated\webdriver-bidi.js - Lines: 2905, Functions: 405, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\utils\assert.js - Lines: 22, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\base64.js - Lines: 32, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\Buffer.js - Lines: 43, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\cdpErrorConstants.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\DefaultMap.js - Lines: 36, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\Deferred.js - Lines: 67, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\EventEmitter.js - Lines: 67, Functions: 1, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\utils\graphemeTools.js - Lines: 34, Functions: 2, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\IdWrapper.js - Lines: 30, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\log.js - Lines: 28, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\Mutex.js - Lines: 64, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\ProcessingQueue.js - Lines: 63, Functions: 0, Imports: 1
.\client\node_modules\chromium-bidi\lib\esm\utils\result.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\time.js - Lines: 24, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\transport.js - Lines: 18, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\unitConversions.js - Lines: 21, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\urlHelpers.js - Lines: 49, Functions: 1, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\uuid.js - Lines: 61, Functions: 2, Imports: 0
.\client\node_modules\chromium-bidi\lib\esm\utils\WebsocketTransport.js - Lines: 37, Functions: 0, Imports: 0
.\client\node_modules\chromium-bidi\lib\iife\mapperTab.js - Lines: 19561, Functions: 683, Imports: 0
.\client\node_modules\cliui\build\lib\index.js - Lines: 287, Functions: 6, Imports: 0
.\client\node_modules\cliui\build\lib\string-utils.js - Lines: 27, Functions: 2, Imports: 0
.\client\node_modules\cosmiconfig\dist\cacheWrapper.js - Lines: 32, Functions: 2, Imports: 0
.\client\node_modules\cosmiconfig\dist\canUseDynamicImport.js - Lines: 23, Functions: 1, Imports: 1
.\client\node_modules\cosmiconfig\dist\defaults.js - Lines: 105, Functions: 2, Imports: 0
.\client\node_modules\cosmiconfig\dist\Explorer.js - Lines: 170, Functions: 1, Imports: 2
.\client\node_modules\cosmiconfig\dist\ExplorerBase.js - Lines: 126, Functions: 4, Imports: 3
.\client\node_modules\cosmiconfig\dist\ExplorerSync.js - Lines: 184, Functions: 1, Imports: 2
.\client\node_modules\cosmiconfig\dist\getDirectory.js - Lines: 38, Functions: 3, Imports: 0
.\client\node_modules\cosmiconfig\dist\getPropertyByPath.js - Lines: 28, Functions: 1, Imports: 0
.\client\node_modules\cosmiconfig\dist\index.js - Lines: 148, Functions: 15, Imports: 0
.\client\node_modules\cosmiconfig\dist\loaders.js - Lines: 148, Functions: 8, Imports: 4
.\client\node_modules\cosmiconfig\dist\merge.js - Lines: 40, Functions: 3, Imports: 0
.\client\node_modules\cosmiconfig\dist\readFile.js - Lines: 56, Functions: 4, Imports: 0
.\client\node_modules\cosmiconfig\dist\types.js - Lines: 3, Functions: 0, Imports: 0
.\client\node_modules\cosmiconfig\dist\util.js - Lines: 99, Functions: 11, Imports: 0
.\client\node_modules\cross-env\src\command.js - Lines: 32, Functions: 1, Imports: 0
.\client\node_modules\cross-env\src\index.js - Lines: 95, Functions: 3, Imports: 0
.\client\node_modules\cross-env\src\is-windows.js - Lines: 2, Functions: 0, Imports: 0
.\client\node_modules\cross-env\src\variable.js - Lines: 69, Functions: 5, Imports: 0
.\client\node_modules\cross-env\src\bin\cross-env-shell.js - Lines: 5, Functions: 0, Imports: 0
.\client\node_modules\cross-env\src\bin\cross-env.js - Lines: 5, Functions: 0, Imports: 0
.\client\node_modules\js-yaml\index.js - Lines: 47, Functions: 2, Imports: 0
.\client\node_modules\js-yaml\bin\js-yaml.js - Lines: 126, Functions: 5, Imports: 0
.\client\node_modules\js-yaml\dist\js-yaml.js - Lines: 3874, Functions: 154, Imports: 0
.\client\node_modules\js-yaml\dist\js-yaml.min.js - Lines: 3, Functions: 148, Imports: 0
.\client\node_modules\js-yaml\lib\common.js - Lines: 59, Functions: 6, Imports: 0
.\client\node_modules\js-yaml\lib\dumper.js - Lines: 965, Functions: 37, Imports: 0
.\client\node_modules\js-yaml\lib\exception.js - Lines: 55, Functions: 3, Imports: 0
.\client\node_modules\js-yaml\lib\loader.js - Lines: 1727, Functions: 39, Imports: 0
.\client\node_modules\js-yaml\lib\schema.js - Lines: 121, Functions: 9, Imports: 0
.\client\node_modules\js-yaml\lib\snippet.js - Lines: 101, Functions: 3, Imports: 0
.\client\node_modules\js-yaml\lib\type.js - Lines: 66, Functions: 7, Imports: 0
.\client\node_modules\js-yaml\lib\schema\core.js - Lines: 11, Functions: 0, Imports: 0
.\client\node_modules\js-yaml\lib\schema\default.js - Lines: 22, Functions: 1, Imports: 0
.\client\node_modules\js-yaml\lib\schema\failsafe.js - Lines: 17, Functions: 0, Imports: 0
.\client\node_modules\js-yaml\lib\schema\json.js - Lines: 19, Functions: 0, Imports: 0
.\client\node_modules\js-yaml\lib\type\binary.js - Lines: 125, Functions: 4, Imports: 0
.\client\node_modules\js-yaml\lib\type\bool.js - Lines: 35, Functions: 6, Imports: 0
.\client\node_modules\js-yaml\lib\type\float.js - Lines: 97, Functions: 4, Imports: 0
.\client\node_modules\js-yaml\lib\type\int.js - Lines: 156, Functions: 10, Imports: 0
.\client\node_modules\js-yaml\lib\type\map.js - Lines: 8, Functions: 1, Imports: 0
.\client\node_modules\js-yaml\lib\type\merge.js - Lines: 12, Functions: 1, Imports: 0
.\client\node_modules\js-yaml\lib\type\null.js - Lines: 35, Functions: 8, Imports: 0
.\client\node_modules\js-yaml\lib\type\omap.js - Lines: 44, Functions: 2, Imports: 0
.\client\node_modules\js-yaml\lib\type\pairs.js - Lines: 53, Functions: 2, Imports: 0
.\client\node_modules\js-yaml\lib\type\seq.js - Lines: 8, Functions: 1, Imports: 0
.\client\node_modules\js-yaml\lib\type\set.js - Lines: 29, Functions: 2, Imports: 0
.\client\node_modules\js-yaml\lib\type\str.js - Lines: 8, Functions: 1, Imports: 0
.\client\node_modules\js-yaml\lib\type\timestamp.js - Lines: 88, Functions: 3, Imports: 0
.\client\node_modules\puppeteer\lib\cjs\puppeteer\getConfiguration.js - Lines: 126, Functions: 5, Imports: 0
.\client\node_modules\puppeteer\lib\cjs\puppeteer\puppeteer.js - Lines: 56, Functions: 4, Imports: 0
.\client\node_modules\puppeteer\lib\cjs\puppeteer\node\cli.js - Lines: 51, Functions: 1, Imports: 0
.\client\node_modules\puppeteer\lib\cjs\puppeteer\node\install.js - Lines: 122, Functions: 4, Imports: 0
.\client\node_modules\puppeteer\lib\esm\puppeteer\getConfiguration.js - Lines: 122, Functions: 5, Imports: 3
.\client\node_modules\puppeteer\lib\esm\puppeteer\puppeteer.js - Lines: 40, Functions: 0, Imports: 2
.\client\node_modules\puppeteer\lib\esm\puppeteer\node\cli.js - Lines: 46, Functions: 0, Imports: 4
.\client\node_modules\puppeteer\lib\esm\puppeteer\node\install.js - Lines: 119, Functions: 4, Imports: 3
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\environment.js - Lines: 27, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\index-browser.js - Lines: 27, Functions: 4, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\index.js - Lines: 24, Functions: 4, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\puppeteer-core-browser.js - Lines: 36, Functions: 4, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\puppeteer-core.js - Lines: 82, Functions: 11, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\revisions.js - Lines: 17, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\api.js - Lines: 37, Functions: 4, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Browser.js - Lines: 187, Functions: 0, Imports: 2
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\BrowserContext.js - Lines: 186, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\CDPSession.js - Lines: 72, Functions: 1, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Dialog.js - Lines: 94, Functions: 0, Imports: 1
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\ElementHandle.js - Lines: 1410, Functions: 35, Imports: 2
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\ElementHandleSymbol.js - Lines: 13, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Environment.js - Lines: 8, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Frame.js - Lines: 907, Functions: 31, Imports: 3
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\HTTPRequest.js - Lines: 467, Functions: 3, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\HTTPResponse.js - Lines: 56, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Input.js - Lines: 217, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\JSHandle.js - Lines: 230, Functions: 20, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Page.js - Lines: 1501, Functions: 37, Imports: 5
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Realm.js - Lines: 48, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\Target.js - Lines: 53, Functions: 1, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\WebWorker.js - Lines: 110, Functions: 5, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\api\locators\locators.js - Lines: 759, Functions: 13, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\bidi.js - Lines: 34, Functions: 4, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\BidiOverCdp.js - Lines: 182, Functions: 10, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\Browser.js - Lines: 297, Functions: 9, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\BrowserConnector.js - Lines: 118, Functions: 11, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\BrowserContext.js - Lines: 344, Functions: 17, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\CDPSession.js - Lines: 94, Functions: 0, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\Connection.js - Lines: 163, Functions: 2, Imports: 0
.\client\node_modules\puppeteer-core\lib\cjs\puppeteer\bidi\Deserializer.js - Lines: 84, Functions: 0, Imports: 0
